1.421630e-02	5		3.720000e-06	87
1.375437e-02	4		2.943000e-06	4
1.447285e-02	5		3.674000e-06	5
1.487342e-02	3		3.890000e-06	6
1.473789e-02	4		3.696000e-06	7
1.441898e-02	5		3.375000e-06	8
1.462969e-02	4		3.684000e-06	9
1.483103e-02	4		3.852000e-06	10
1.530228e-02	5		4.422000e-06	11
1.423812e-02	6		3.547000e-06	12
1.438859e-02	2		1.758000e-06	2
1.463509e-02	3		3.347000e-06	3
1.415457e-02	4		3.195000e-06	4
1.383170e-02	3		3.536000e-06	5
1.359550e-02	4		2.926000e-06	6
1.331233e-02	4		2.743000e-06	7
1.314197e-02	4		2.716000e-06	8
1.338608e-02	5		2.723000e-06	9
1.326815e-02	6		2.691000e-06	10
1.325039e-02	4		2.599000e-06	11
1.344390e-02	4		2.645000e-06	12
1.329879e-02	5		2.638000e-06	13
1.334545e-02	4		2.846000e-06	14
1.351884e-02	5		2.847000e-06	15
1.337205e-02	6		2.656000e-06	16
1.309793e-02	3		2.733000e-06	17
1.329069e-02	4		2.797000e-06	18
1.427212e-02	5		3.573000e-06	19
1.473984e-02	4		3.881000e-06	20
1.415515e-02	5		3.499000e-06	21
1.498193e-02	6		3.478000e-06	22
1.446429e-02	5		3.424000e-06	23
1.438224e-02	5		3.429000e-06	24
1.460467e-02	6		3.537000e-06	25
1.466777e-02	3		4.037000e-06	26
1.426897e-02	4		3.340000e-06	27
1.483173e-02	5		3.379000e-06	28
1.495239e-02	3		4.055000e-06	29
1.408466e-02	3		3.747000e-06	30
1.433641e-02	4		3.521000e-06	31
1.385272e-02	5		3.088000e-06	32
1.464772e-02	4		3.480000e-06	33
1.475777e-02	4		3.330000e-06	34
1.460315e-02	5		3.423000e-06	35
1.495639e-02	5		3.388000e-06	36
1.457292e-02	5		3.368000e-06	37
1.497577e-02	3		4.240000e-06	38
1.444188e-02	4		3.149000e-06	39
1.483443e-02	5		3.183000e-06	40
1.419026e-02	4		3.154000e-06	41
1.347980e-02	5		2.742000e-06	42
1.347034e-02	5		2.699000e-06	43
1.358790e-02	6		2.628000e-06	44
1.352771e-02	3		2.719000e-06	45
1.386766e-02	4		2.822000e-06	46
1.403417e-02	5		2.778000e-06	47
1.337540e-02	6		2.776000e-06	48
1.368804e-02	3		2.619000e-06	49
1.378969e-02	4		2.768000e-06	50
1.364769e-02	5		2.658000e-06	51
1.370114e-02	4		2.696000e-06	52
1.382098e-02	5		2.755000e-06	53
1.472470e-02	4		3.957000e-06	54
1.481186e-02	4		3.845000e-06	55
1.489533e-02	5		4.064000e-06	56
1.450747e-02	6		3.796000e-06	57
1.481687e-02	4		3.224000e-06	58
1.475434e-02	5		3.405000e-06	59
1.493433e-02	6		3.564000e-06	60
1.405118e-02	7		3.242000e-06	61
1.476940e-02	5		3.640000e-06	62
1.494614e-02	6		3.560000e-06	63
1.477161e-02	4		3.363000e-06	64
1.508770e-02	4		3.536000e-06	65
1.486538e-02	5		3.720000e-06	66
1.491831e-02	3		3.299000e-06	67
1.469196e-02	4		4.180000e-06	68
1.503749e-02	5		3.540000e-06	69
1.540874e-02	4		4.744000e-06	70
1.449205e-02	3		3.393000e-06	71
1.520800e-02	4		3.607000e-06	72
1.520123e-02	4		3.380000e-06	73
1.513424e-02	4		3.205000e-06	74
1.477636e-02	5		3.121000e-06	75
1.369652e-02	5		2.879000e-06	76
1.381221e-02	4		3.043000e-06	77
1.400851e-02	5		2.650000e-06	78
1.371659e-02	5		2.638000e-06	79
1.367162e-02	4		2.647000e-06	80
1.408625e-02	5		2.667000e-06	81
1.358123e-02	6		2.703000e-06	82
1.361414e-02	5		2.780000e-06	83
1.429104e-02	5		2.677000e-06	84
1.352297e-02	6		2.695000e-06	85
1.359638e-02	7		2.647000e-06	86
1.372844e-02	3		2.424000e-06	3
1.476188e-02	3		3.136000e-06	4
1.440342e-02	4		3.572000e-06	5
1.541482e-02	4		3.824000e-06	6
1.553422e-02	5		3.368000e-06	7
1.520149e-02	3		3.271000e-06	8
1.456057e-02	3		3.499000e-06	9
1.465574e-02	4		3.341000e-06	10
1.566428e-02	3		3.792000e-06	11
1.508203e-02	4		3.682000e-06	12
1.487924e-02	5		3.564000e-06	13
1.492438e-02	6		3.796000e-06	14
1.484720e-02	4		3.384000e-06	15
1.521675e-02	5		3.378000e-06	16
1.491901e-02	6		3.392000e-06	17
1.529249e-02	4		3.512000e-06	18
1.531419e-02	5		3.522000e-06	19
1.436465e-02	6		3.327000e-06	20
1.534178e-02	5		3.592000e-06	21
1.542513e-02	6		3.414000e-06	22
1.551550e-02	7		3.495000e-06	23
1.512988e-02	6		3.143000e-06	24
1.490290e-02	6		3.479000e-06	25
1.408150e-02	7		2.714000e-06	26
1.434483e-02	4		2.794000e-06	27
1.381905e-02	5		2.622000e-06	28
1.373560e-02	4		2.712000e-06	29
1.424766e-02	3		2.867000e-06	30
1.403509e-02	4		2.714000e-06	31
1.379480e-02	4		2.899000e-06	32
1.399861e-02	3		2.717000e-06	33
1.450671e-02	4		2.697000e-06	34
1.423765e-02	5		2.693000e-06	35
1.424979e-02	4		2.788000e-06	36
1.503517e-02	4		3.423000e-06	37
1.495441e-02	5		3.312000e-06	38
1.534578e-02	4		3.653000e-06	39
1.593317e-02	4		3.285000e-06	40
1.533048e-02	5		3.094000e-06	41
1.571160e-02	5		3.372000e-06	42
1.563225e-02	5		2.902000e-06	43
1.555997e-02	6		3.507000e-06	44
1.599030e-02	7		3.673000e-06	45
1.585479e-02	4		3.851000e-06	46
1.560114e-02	5		4.344000e-06	47
1.592479e-02	6		4.090000e-06	48
1.569578e-02	7		3.298000e-06	49
1.584976e-02	4		3.610000e-06	50
1.562344e-02	3		3.652000e-06	51
1.603598e-02	4		3.628000e-06	52
1.630006e-02	5		4.147000e-06	53
1.635210e-02	3		3.671000e-06	54
1.615410e-02	4		3.551000e-06	55
1.637433e-02	4		3.835000e-06	56
1.563563e-02	5		3.819000e-06	57
1.531977e-02	4		3.506000e-06	58
1.471574e-02	5		2.967000e-06	59
1.471594e-02	6		3.175000e-06	60
1.461580e-02	5		2.909000e-06	61
1.466276e-02	5		2.921000e-06	62
1.485108e-02	6		2.870000e-06	63
1.485455e-02	5		3.006000e-06	64
1.471372e-02	5		2.912000e-06	65
1.487364e-02	5		3.077000e-06	66
1.458522e-02	6		2.983000e-06	67
1.458746e-02	4		2.810000e-06	68
1.425787e-02	5		2.765000e-06	69
1.482431e-02	6		3.737000e-06	70
1.542060e-02	5		3.567000e-06	71
1.610207e-02	4		3.438000e-06	72
1.598886e-02	5		3.706000e-06	73
1.565521e-02	3		3.548000e-06	74
1.573578e-02	4		3.477000e-06	75
1.539000e-02	5		3.393000e-06	76
1.600619e-02	4		3.677000e-06	77
1.592626e-02	4		3.469000e-06	78
1.623349e-02	4		3.955000e-06	79
1.587142e-02	5		3.549000e-06	80
1.570826e-02	5		3.645000e-06	81
1.605085e-02	6		4.046000e-06	82
1.566858e-02	5		3.605000e-06	83
1.603413e-02	5		3.499000e-06	84
1.612456e-02	6		3.493000e-06	85
1.578209e-02	3		3.414000e-06	86
1.621361e-02	4		3.462000e-06	87
1.630282e-02	4		3.057000e-06	4
1.599806e-02	4		3.464000e-06	5
1.564074e-02	5		3.732000e-06	6
1.499453e-02	5		3.063000e-06	7
1.508554e-02	6		3.088000e-06	8
1.525590e-02	4		3.359000e-06	9
1.491568e-02	4		2.941000e-06	10
1.481850e-02	5		3.059000e-06	11
1.479808e-02	4		2.946000e-06	12
1.490066e-02	5		2.837000e-06	13
1.519928e-02	4		2.884000e-06	14
1.513639e-02	4		3.080000e-06	15
1.561884e-02	4		2.827000e-06	16
1.496859e-02	5		2.979000e-06	17
1.594616e-02	4		3.520000e-06	18
1.655561e-02	4		4.100000e-06	19
1.605415e-02	5		3.956000e-06	20
1.580080e-02	4		3.745000e-06	21
1.539897e-02	4		3.992000e-06	22
1.612715e-02	5		3.714000e-06	23
1.572617e-02	6		3.701000e-06	24
1.609500e-02	5		3.631000e-06	25
1.603406e-02	6		3.637000e-06	26
1.592038e-02	7		3.817000e-06	27
1.627580e-02	5		3.550000e-06	28
1.604684e-02	6		4.298000e-06	29
1.606901e-02	5		3.344000e-06	30
1.606850e-02	4		3.520000e-06	31
1.601704e-02	5		3.740000e-06	32
1.713895e-02	5		4.037000e-06	33
1.631525e-02	4		4.254000e-06	34
1.641900e-02	5		3.806000e-06	35
1.636205e-02	4		3.706000e-06	36
1.590767e-02	4		3.334000e-06	37
1.586193e-02	5		3.280000e-06	38
1.511586e-02	6		3.044000e-06	39
1.512472e-02	3		3.071000e-06	40
1.529750e-02	3		3.048000e-06	3
1.509334e-02	4		3.025000e-06	4
1.475235e-02	4		2.942000e-06	5
1.475433e-02	4		3.126000e-06	6
1.489474e-02	5		2.973000e-06	7
1.493757e-02	5		2.996000e-06	8
1.515281e-02	5		3.147000e-06	9
1.510064e-02	6		2.952000e-06	10
1.556308e-02	5		4.411000e-06	11
1.570259e-02	5		2.425800e-05	12
1.670990e-02	5		4.017000e-06	13
1.601315e-02	3		3.851000e-06	14
1.664135e-02	4		4.029000e-06	15
1.574122e-02	5		3.835000e-06	16
1.679874e-02	4		3.949000e-06	17
1.662053e-02	3		3.890000e-06	18
1.666050e-02	4		4.051000e-06	19
1.641495e-02	4		3.832000e-06	20
1.644200e-02	4		4.121000e-06	21
1.664539e-02	5		3.770000e-06	22
1.663968e-02	6		3.819000e-06	23
1.679980e-02	6		4.112000e-06	24
1.686083e-02	6		4.088000e-06	25
1.658423e-02	4		4.124000e-06	26
1.672432e-02	4		4.631000e-06	27
1.655328e-02	5		4.180000e-06	28
1.639757e-02	6		4.248000e-06	29
1.554743e-02	4		3.303000e-06	30
1.611105e-02	4		3.202000e-06	31
1.534227e-02	5		3.202000e-06	32
1.579486e-02	6		2.800000e-06	33
1.539403e-02	5		2.633000e-06	34
1.548185e-02	5		2.949000e-06	35
1.548729e-02	6		2.879000e-06	36
1.542471e-02	4		2.751000e-06	37
1.493503e-02	5		2.684000e-06	38
1.542903e-02	4		2.689000e-06	39
1.512146e-02	3		2.742000e-06	40
1.501309e-02	4		2.656000e-06	41
1.508874e-02	4		2.578000e-06	42
1.637789e-02	4		3.374000e-06	43
1.709682e-02	5		4.152000e-06	44
1.669765e-02	6		3.932000e-06	45
1.657354e-02	4		4.240000e-06	46
1.635656e-02	5		4.208000e-06	47
1.745489e-02	6		4.399000e-06	48
1.615384e-02	4		4.178000e-06	49
1.664974e-02	4		4.117000e-06	50
1.694611e-02	5		4.041000e-06	51
1.664118e-02	5		4.259000e-06	52
1.712333e-02	5		4.659000e-06	53
1.707461e-02	6		4.710000e-06	54
1.695836e-02	5		4.509000e-06	55
1.721127e-02	5		4.354000e-06	56
1.835588e-02	5		5.428000e-06	57
1.649233e-02	6		6.166000e-06	58
1.680441e-02	5		4.432000e-06	59
1.624972e-02	6		4.401000e-06	60
1.670707e-02	3		4.543000e-06	61
1.655791e-02	4		4.232000e-06	62
1.579617e-02	5		3.375000e-06	63
1.575083e-02	3		3.007000e-06	64
1.539520e-02	4		3.054000e-06	65
1.574749e-02	5		2.920000e-06	66
1.543202e-02	6		2.926000e-06	67
1.527625e-02	3		3.105000e-06	68
1.624492e-02	4		3.947000e-06	69
1.582717e-02	5		3.066000e-06	70
1.564689e-02	4		3.017000e-06	71
1.560518e-02	4		2.972000e-06	72
1.598389e-02	5		3.484000e-06	73
1.668067e-02	5		4.012000e-06	74
1.728530e-02	5		4.585000e-06	75
1.714250e-02	6		4.425000e-06	76
1.680537e-02	5		4.525000e-06	77
1.709915e-02	5		4.860000e-06	78
1.690716e-02	6		4.885000e-06	79
1.702194e-02	6		4.459000e-06	80
1.678940e-02	5		4.635000e-06	81
1.706994e-02	6		4.736000e-06	82
1.684793e-02	5		4.297000e-06	83
1.673464e-02	5		4.783000e-06	84
1.709029e-02	4		4.442000e-06	85
1.681247e-02	5		4.463000e-06	86
1.683426e-02	4		5.011000e-06	87
1.766358e-02	4		4.551000e-06	4
1.734513e-02	4		4.732000e-06	5
1.684890e-02	3		4.520000e-06	6
1.644722e-02	4		3.923000e-06	7
1.608966e-02	4		3.799000e-06	8
1.559946e-02	4		3.511000e-06	9
1.515463e-02	4		3.014000e-06	10
1.554135e-02	5		3.112000e-06	11
1.634211e-02	4		3.253000e-06	12
1.607941e-02	5		2.964000e-06	13
1.585386e-02	6		3.162000e-06	14
1.599276e-02	4		2.974000e-06	15
1.597044e-02	5		2.877000e-06	16
1.567526e-02	6		3.171000e-06	17
1.543804e-02	5		2.876000e-06	18
1.668575e-02	4		3.765000e-06	19
1.650143e-02	5		3.723000e-06	20
1.701756e-02	5		4.363000e-06	21
1.708116e-02	5		4.156000e-06	22
1.682179e-02	6		4.180000e-06	23
1.744221e-02	4		4.571000e-06	24
1.697511e-02	4		4.345000e-06	25
1.690650e-02	5		4.372000e-06	26
1.719984e-02	3		4.830000e-06	27
1.731529e-02	4		4.356000e-06	28
1.653329e-02	5		4.408000e-06	29
1.836896e-02	3		4.779000e-06	30
1.755717e-02	4		4.754000e-06	31
1.779700e-02	5		4.779000e-06	32
1.868158e-02	5		4.990000e-06	33
1.745739e-02	4		4.699000e-06	34
1.729748e-02	5		4.521000e-06	35
1.814248e-02	5		4.803000e-06	36
1.758428e-02	5		4.434000e-06	37
1.629278e-02	5		3.366000e-06	38
1.623532e-02	6		3.210000e-06	39
1.594218e-02	5		2.986000e-06	40
1.579470e-02	4		3.003000e-06	41
1.602636e-02	5		2.863000e-06	42
1.591467e-02	5		3.162000e-06	43
1.592920e-02	5		2.982000e-06	44
1.629448e-02	6		3.187000e-06	45
1.592994e-02	4		3.041000e-06	46
1.572735e-02	4		3.078000e-06	47
1.614184e-02	5		2.823000e-06	48
1.677338e-02	6		3.381000e-06	49
1.808154e-02	5		4.400000e-06	50
1.789877e-02	4		4.359000e-06	51
1.712441e-02	4		4.293000e-06	52
1.731586e-02	4		4.123000e-06	53
1.749169e-02	5		4.372000e-06	54
1.755348e-02	4		4.448000e-06	55
1.751879e-02	5		4.403000e-06	56
1.726194e-02	5		4.405000e-06	57
1.738674e-02	6		4.334000e-06	58
1.765028e-02	5		4.546000e-06	59
1.730132e-02	6		4.454000e-06	60
1.784572e-02	7		4.652000e-06	61
1.741721e-02	4		4.205000e-06	62
1.748819e-02	5		4.490000e-06	63
1.753843e-02	6		4.798000e-06	64
1.747075e-02	4		4.368000e-06	65
1.756896e-02	5		4.298000e-06	66
1.762591e-02	4		4.031000e-06	67
1.644590e-02	4		3.167000e-06	68
1.624602e-02	4		3.041000e-06	69
1.600011e-02	5		2.935000e-06	70
1.623249e-02	6		3.003000e-06	71
1.608809e-02	5		2.775000e-06	72
1.621311e-02	5		2.971000e-06	73
1.637008e-02	4		2.847000e-06	74
1.612047e-02	4		2.930000e-06	75
1.638550e-02	5		2.862000e-06	76
1.623682e-02	6		3.029000e-06	77
1.683970e-02	4		3.463000e-06	78
1.816753e-02	5		4.583000e-06	79
1.838122e-02	5		6.530000e-06	80
1.830746e-02	5		5.043000e-06	81
1.738575e-02	6		4.120000e-06	82
1.754038e-02	7		4.308000e-06	83
1.764569e-02	6		4.516000e-06	84
1.748716e-02	6		4.494000e-06	85
1.772980e-02	5		4.146000e-06	86
1.760710e-02	4		3.785000e-06	87
1.764759e-02	5		2.483300e-05	88
1.845399e-02	4		3.850000e-06	5
1.783812e-02	4		4.058000e-06	6
1.749409e-02	4		3.738000e-06	7
1.895680e-02	5		4.665000e-06	8
1.851814e-02	5		4.663000e-06	9
1.807417e-02	5		4.613000e-06	10
1.789101e-02	5		4.596000e-06	11
1.743734e-02	4		3.698000e-06	12
1.675826e-02	3		2.886000e-06	3
1.591790e-02	4		3.344000e-06	4
1.651029e-02	5		3.091000e-06	5
1.610985e-02	4		3.026000e-06	6
1.617168e-02	5		3.025000e-06	7
1.632733e-02	5		2.952000e-06	8
1.649081e-02	5		2.828000e-06	9
1.601658e-02	5		2.905000e-06	10
1.646219e-02	6		2.924000e-06	11
1.662966e-02	5		2.861000e-06	12
1.807020e-02	5		4.439000e-06	13
1.816419e-02	6		4.682000e-06	14
1.854557e-02	3		4.664000e-06	15
1.830460e-02	4		4.372000e-06	16
1.834611e-02	5		4.738000e-06	17
1.824710e-02	4		4.552000e-06	18
1.830734e-02	5		4.825000e-06	19
1.801415e-02	6		4.322000e-06	20
1.801011e-02	4		4.105000e-06	21
1.859646e-02	5		4.639000e-06	22
1.807896e-02	4		4.360000e-06	23
1.759686e-02	4		4.312000e-06	24
1.811544e-02	5		6.085000e-06	25
1.812937e-02	6		4.135000e-06	26
1.781046e-02	4		4.104000e-06	27
1.821778e-02	5		4.808000e-06	28
1.754988e-02	6		3.988000e-06	29
1.772413e-02	4		4.040000e-06	30
1.683002e-02	4		3.279000e-06	31
1.640203e-02	4		3.063000e-06	32
1.677309e-02	5		3.052000e-06	33
1.610943e-02	5		2.997000e-06	34
1.664264e-02	5		3.004000e-06	35
1.670169e-02	6		2.962000e-06	36
1.640227e-02	5		2.962000e-06	37
1.710153e-02	5		3.187000e-06	38
1.669798e-02	4		3.027000e-06	39
1.704894e-02	5		4.518000e-06	40
1.768634e-02	6		3.953000e-06	41
1.855162e-02	5		4.829000e-06	42
1.962512e-02	4		4.690000e-06	43
1.846220e-02	5		4.296000e-06	44
1.797748e-02	4		4.289000e-06	45
1.870251e-02	4		4.646000e-06	46
1.853283e-02	4		5.111000e-06	47
1.870426e-02	5		4.123000e-06	48
1.806427e-02	5		4.264000e-06	49
1.855221e-02	4		4.224000e-06	50
1.824853e-02	5		4.144000e-06	51
1.911455e-02	6		4.232000e-06	52
1.863296e-02	5		4.519000e-06	53
1.891649e-02	6		4.613000e-06	54
1.804608e-02	5		4.613000e-06	55
1.859815e-02	5		4.540000e-06	56
1.835082e-02	6		3.747000e-06	57
1.722720e-02	5		3.836000e-06	58
1.716645e-02	5		3.405000e-06	59
1.650700e-02	5		2.980000e-06	60
1.660670e-02	6		3.273000e-06	61
1.710902e-02	4		2.987000e-06	62
1.655791e-02	5		3.053000e-06	63
1.682405e-02	6		2.898000e-06	64
1.696215e-02	3		2.940000e-06	65
1.650386e-02	4		3.005000e-06	66
1.722749e-02	5		3.359000e-06	67
1.653975e-02	4		2.911000e-06	68
1.885290e-02	3		3.394000e-06	3
1.985580e-02	4		4.896000e-06	4
1.902204e-02	5		4.414000e-06	5
1.915677e-02	4		4.611000e-06	6
1.890607e-02	5		4.541000e-06	7
2.068937e-02	5		5.063000e-06	8
2.091057e-02	5		4.876000e-06	9
2.033483e-02	6		5.351000e-06	10
2.183299e-02	6		4.984000e-06	11
2.005677e-02	5		5.195000e-06	12
1.988605e-02	5		5.280000e-06	13
2.062251e-02	5		4.862000e-06	14
2.035627e-02	5		5.580000e-06	15
1.984699e-02	5		4.726000e-06	16
2.036285e-02	6		5.017000e-06	17
1.967550e-02	4		4.752000e-06	18
1.931184e-02	5		4.880000e-06	19
1.811804e-02	6		3.678000e-06	20
1.811424e-02	5		3.607000e-06	21
1.716961e-02	4		3.435000e-06	22
1.749778e-02	4		3.857000e-06	23
1.757567e-02	4		3.226000e-06	24
1.736720e-02	3		2.251000e-06	3
1.815182e-02	4		3.745000e-06	4
1.736070e-02	4		3.488000e-06	5
1.755984e-02	4		3.358000e-06	6
1.883936e-02	5		3.944000e-06	7
2.077588e-02	4		5.083000e-06	8
1.991326e-02	4		5.044000e-06	9
1.872297e-02	5		4.387000e-06	10
1.917992e-02	6		4.509000e-06	11
1.926426e-02	4		4.975000e-06	12
2.038861e-02	5		4.735000e-06	13
1.944565e-02	6		4.492000e-06	14
1.980699e-02	5		6.581000e-06	15
1.996416e-02	6		4.576000e-06	16
1.882771e-02	4		4.304000e-06	17
1.950334e-02	4		4.540000e-06	18
2.004890e-02	5		4.918000e-06	19
1.854431e-02	5		3.899000e-06	20
1.840773e-02	5		3.633000e-06	21
1.883007e-02	6		4.042000e-06	22
1.878253e-02	7		4.066000e-06	23
1.911003e-02	3		3.100000e-06	3
1.902277e-02	4		3.858000e-06	4
1.941967e-02	5		3.876000e-06	5
4.155771e-02	3		5.557000e-06	6
1.883763e-02	4		3.689000e-06	7
1.718334e-02	5		3.293000e-06	8
1.921725e-02	4		4.166000e-06	9
1.998037e-02	4		4.513000e-06	10
2.000237e-02	5		4.847000e-06	11
1.944685e-02	5		4.446000e-06	12
2.012656e-02	5		4.643000e-06	13
1.934172e-02	5		4.202000e-06	14
1.998639e-02	5		4.893000e-06	15
1.995182e-02	5		4.858000e-06	16
1.943394e-02	6		4.220000e-06	17
1.986993e-02	4		4.817000e-06	18
1.911100e-02	5		4.233000e-06	19
1.900111e-02	6		4.086000e-06	20
1.923096e-02	5		4.344000e-06	21
1.921644e-02	5		4.136000e-06	22
1.984373e-02	5		4.117000e-06	23
1.951521e-02	6		4.393000e-06	24
1.863971e-02	4		3.763000e-06	25
1.813919e-02	5		3.380000e-06	26
1.699408e-02	4		2.875000e-06	27
3.582179e-02	5		5.637000e-06	28
1.942564e-02	4		3.306000e-06	29
1.710031e-02	4		3.081000e-06	30
1.875841e-02	4		3.498000e-06	31
1.882998e-02	5		4.125000e-06	32
1.866600e-02	6		3.460000e-06	33
1.925743e-02	4		4.006000e-06	34
1.979299e-02	5		3.427000e-06	35
1.899178e-02	6		3.825000e-06	36
1.940822e-02	6		3.767000e-06	37
1.912100e-02	5		3.742000e-06	38
1.905710e-02	4		4.170000e-06	39
1.912367e-02	5		3.712000e-06	40
1.884861e-02	4		3.848000e-06	41
1.914376e-02	5		3.774000e-06	42
1.925874e-02	6		4.479000e-06	43
1.909538e-02	5		4.491000e-06	44
1.869600e-02	4		4.221000e-06	45
1.916747e-02	4		3.489000e-06	46
1.860250e-02	4		3.302000e-06	47
1.787947e-02	5		3.099000e-06	48
1.747223e-02	6		3.151000e-06	49
1.725740e-02	4		2.858000e-06	50
1.780404e-02	4		2.986000e-06	51
1.759701e-02	5		3.147000e-06	52
1.767502e-02	4		3.066000e-06	53
1.783377e-02	5		2.933000e-06	54
1.803256e-02	5		3.595000e-06	55
1.837514e-02	5		3.283000e-06	56
1.777187e-02	5		3.316000e-06	57
1.885324e-02	6		3.595000e-06	58
1.847352e-02	5		3.438000e-06	59
1.870754e-02	5		3.972000e-06	60
1.852505e-02	6		3.618000e-06	61
1.912298e-02	4		4.338000e-06	62
1.901388e-02	5		3.803000e-06	63
1.856499e-02	5		3.456000e-06	64
1.931685e-02	5		4.733000e-06	65
1.904493e-02	5		3.951000e-06	66
1.883886e-02	4		3.665000e-06	67
1.865721e-02	4		3.746000e-06	68
1.864124e-02	5		3.478000e-06	69
1.907214e-02	5		5.258000e-06	70
1.904615e-02	5		3.832000e-06	71
1.885376e-02	4		3.791000e-06	72
1.925329e-02	4		3.684000e-06	73
1.859846e-02	5		3.623000e-06	74
1.764987e-02	4		2.841000e-06	75
1.778666e-02	5		3.021000e-06	76
1.754014e-02	6		2.908000e-06	77
1.775863e-02	5		3.317000e-06	78
1.793813e-02	5		3.000000e-06	79
1.786313e-02	6		2.971000e-06	80
1.841027e-02	5		2.954000e-06	81
1.740920e-02	5		2.925000e-06	82
1.728934e-02	6		2.803000e-06	83
1.849825e-02	6		3.385000e-06	84
1.899129e-02	6		3.928000e-06	85
1.940776e-02	7		4.171000e-06	86
1.907665e-02	8		3.565000e-06	87
1.999096e-02	4		3.816000e-06	4
1.903393e-02	4		4.035000e-06	5
1.938305e-02	5		4.590000e-06	6
2.000179e-02	4		4.290000e-06	7
1.942340e-02	5		3.949000e-06	8
1.987905e-02	4		4.227000e-06	9
2.020318e-02	4		4.221000e-06	10
2.019331e-02	5		4.463000e-06	11
1.958758e-02	4		4.353000e-06	12
2.139442e-02	4		4.924000e-06	13
2.049833e-02	5		4.905000e-06	14
2.170951e-02	6		4.876000e-06	15
2.019333e-02	4		4.901000e-06	16
1.923757e-02	4		4.169000e-06	17
1.840421e-02	5		3.622000e-06	18
1.823658e-02	5		3.637000e-06	19
1.887488e-02	5		3.644000e-06	20
1.826652e-02	6		3.544000e-06	21
1.899538e-02	6		3.499000e-06	22
1.957307e-02	6		3.763000e-06	23
1.840829e-02	6		3.204000e-06	24
1.836170e-02	6		2.998000e-06	25
1.920640e-02	5		3.556000e-06	26
1.983623e-02	6		3.940000e-06	27
1.925759e-02	4		3.411000e-06	28
2.000424e-02	4		3.910000e-06	29
1.969694e-02	5		3.804000e-06	30
1.970433e-02	4		3.830000e-06	31
1.994666e-02	4		3.787000e-06	32
2.030531e-02	5		3.918000e-06	33
2.032362e-02	4		4.481000e-06	34
2.013111e-02	5		4.792000e-06	35
1.966426e-02	5		4.458000e-06	36
1.981634e-02	5		4.334000e-06	37
2.039162e-02	5		5.032000e-06	38
2.336031e-02	6		4.774000e-06	39
1.938017e-02	5		3.926000e-06	40
1.932651e-02	5		4.000000e-06	41
2.006211e-02	5		4.161000e-06	42
1.889061e-02	6		2.999000e-06	43
1.854916e-02	4		3.038000e-06	44
1.840928e-02	5		2.980000e-06	45
1.863429e-02	5		3.081000e-06	46
1.842109e-02	5		3.048000e-06	47
1.880736e-02	5		1.956900e-05	48
1.849664e-02	6		2.943000e-06	49
1.833990e-02	7		3.047000e-06	50
1.877522e-02	3		2.299000e-06	3
1.957772e-02	4		3.938000e-06	4
1.993091e-02	5		4.138000e-06	5
2.057679e-02	4		4.078000e-06	6
2.005296e-02	4		3.594000e-06	7
1.940547e-02	5		3.673000e-06	8
2.007429e-02	5		3.957000e-06	9
1.956252e-02	5		4.321000e-06	10
2.003954e-02	5		4.074000e-06	11
1.954799e-02	5		3.999000e-06	12
2.002286e-02	5		4.201000e-06	13
1.995704e-02	6		3.973000e-06	14
1.987383e-02	5		4.129000e-06	15
2.171283e-02	5		4.849000e-06	16
2.028577e-02	6		4.199000e-06	17
2.089829e-02	4		4.409000e-06	18
2.664136e-02	5		5.254000e-06	19
2.386729e-02	5		5.460000e-06	20
1.968048e-02	5		3.716000e-06	21
1.955434e-02	6		4.152000e-06	22
2.665580e-02	6		4.633000e-06	23
2.527392e-02	6		4.591000e-06	24
2.352816e-02	5		3.753000e-06	25
2.041902e-02	5		3.708000e-06	26
2.010909e-02	4		3.955000e-06	27
2.270389e-02	5		5.158000e-06	28
2.110567e-02	6		4.641000e-06	29
2.038284e-02	4		4.096000e-06	30
2.131472e-02	4		4.489000e-06	31
1.974271e-02	5		3.892000e-06	32
2.041300e-02	6		4.231000e-06	33
1.984976e-02	4		3.837000e-06	34
2.016244e-02	4		4.148000e-06	35
2.086707e-02	5		4.140000e-06	36
2.028338e-02	5		4.058000e-06	37
2.095038e-02	5		4.865000e-06	38
2.056313e-02	4		4.845000e-06	39
2.078269e-02	5		4.674000e-06	40
2.009535e-02	5		3.856000e-06	41
2.016744e-02	5		3.927000e-06	42
1.878220e-02	6		3.493000e-06	43
1.888816e-02	5		3.187000e-06	44
1.862425e-02	6		3.638000e-06	45
1.889713e-02	4		3.441000e-06	46
1.917283e-02	5		4.062000e-06	47
1.905995e-02	6		3.092000e-06	48
1.919845e-02	5		3.174000e-06	49
1.878265e-02	4		3.146000e-06	50
1.865983e-02	5		3.231000e-06	51
1.954408e-02	5		3.362000e-06	52
2.049118e-02	3		2.186000e-06	3
2.035791e-02	4		4.184000e-06	4
2.100986e-02	5		4.175000e-06	5
2.223181e-02	4		5.361000e-06	6
2.069782e-02	4		4.367000e-06	7
2.075798e-02	5		4.323000e-06	8
2.047522e-02	5		4.443000e-06	9
2.074302e-02	5		3.998000e-06	10
2.020738e-02	6		4.144000e-06	11
2.043450e-02	5		4.461000e-06	12
2.009561e-02	5		4.051000e-06	13
2.150437e-02	6		4.676000e-06	14
2.080096e-02	5		5.131000e-06	15
2.433550e-02	5		5.461000e-06	16
